time         , active       , control_mode , commmand_nav , roll         , pitch        , yaw          , altitude     , airspeed     , yaw_nav      , yaw_error    , altitude_nav , roll_L1      , pitch_TECS   , throttle_TECS, aileron_rc   , elevator_rc  , rudder_rc    , throttle_rc  , aileron      , elevator     , rudder       , throttle     , debug1       , debug2       , debug3       , debug4       
232.8150     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0007       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 4.9999       , 0.0000       , -0.0015      , 0.0000       , 49.9993      
232.8350     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0006       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 4.9999       , 0.0000       , -0.0015      , 0.0000       , 49.9994      
232.8660     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0005       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 4.9999       , 0.0000       , -0.0015      , 0.0000       , 49.9995      
232.8770     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0005       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 4.9999       , 0.0000       , -0.0015      , 0.0000       , 49.9995      
232.8950     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0005       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9995      
232.9210     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0004       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
232.9360     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
232.9660     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.0000     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0002       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9998      
233.0100     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0002       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9998      
233.0270     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0001       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9999      
233.0470     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0001       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9999      
233.0670     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0001       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9999      
233.0930     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0001       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9999      
233.1070     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0001       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9999      
233.1310     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0002       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9998      
233.1470     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0002       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9998      
233.1730     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0002       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9998      
233.1870     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.2120     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.2340     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.2490     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.2770     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0004       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
233.2880     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0004       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
233.3110     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0004       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
233.3380     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0004       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
233.3520     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0004       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
233.3780     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9996      
233.3910     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.4060     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.4340     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.4460     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.4740     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.4940     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.5070     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.5260     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.5580     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.5710     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
233.5970     , 0.0000       , 10.0000      , 22.0000      , 0.0015       , 0.0223       , -2.7060      , -0.0000      , 0.0003       , -2.7060      , 0.0000       , 0.0000       , 0.0000       , 0.0871       , 0.0000       , -0.1613      , 0.0000       , 0.0000       , 100.0000     , -0.0015      , -0.0022      , -0.0008      , 5.0000       , 0.0000       , -0.0015      , 0.0000       , 49.9997      
